user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
333923305,1622061179421048834,2023-02-05T02:34:56Z,PepitoTheCat,Pépito is back home (03:34:55) https://t.co/n79in9FF3S,PushingBox,30,NA,NA,NA,FALSE,FALSE,257,9,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1622061179421048834,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621931654909411331,2023-02-04T18:00:15Z,PepitoTheCat,Pépito is out (19:00:14) https://t.co/fjjnhpIqEW,PushingBox,24,NA,NA,NA,FALSE,FALSE,3674,119,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621931654909411331,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621689801895190528,2023-02-04T01:59:12Z,PepitoTheCat,Pépito is back home (02:59:12) https://t.co/4Eve8T8z1M,PushingBox,30,NA,NA,NA,FALSE,FALSE,3286,116,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621689801895190528,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621449384595431429,2023-02-03T10:03:53Z,PepitoTheCat,"@elonmusk @BillyM2k @ericnakagawa Thanks Elon, this is a good compromise. 
Also thanks to the community for support and funding proposal. 
Much love from Pépito 😽",Twitter for iPhone,128,1621426702294609921,44196397,elonmusk,FALSE,FALSE,972,19,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621449384595431429,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621400890694422528,2023-02-03T06:51:11Z,PepitoTheCat,"@elonmusk @BillyM2k @ericnakagawa This will kill @PepitoTheCat account. Pépito is part of Twitter history, he post quality content with great engagement. https://t.co/N1pBF55Pk4",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,1046,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1621400486820691968,"@elonmusk @BillyM2k @ericnakagawa This will kill @PepitoTheCat account. Pépito is part of Twitter history, he post quality content with great engagement. https://t.co/N1pBF55Pk4",2023-02-03T06:49:34Z,Twitter for iPhone,16288,1046,333923305,PepitoTheCat,Pépito,207389,12,20725,France,I'm a cat. #PepitoArtChallenge,FALSE,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621400890694422528,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621400486820691968,2023-02-03T06:49:34Z,PepitoTheCat,"@elonmusk @BillyM2k @ericnakagawa This will kill @PepitoTheCat account. Pépito is part of Twitter history, he post quality content with great engagement. https://t.co/N1pBF55Pk4",Twitter for iPhone,119,1621259936524300289,44196397,elonmusk,FALSE,FALSE,16288,1046,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621400486820691968,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1621373118165012480,2023-02-03T05:00:49Z,PepitoTheCat,Pépito is back home (06:00:49) https://t.co/1JgybrZpKa,PushingBox,30,NA,NA,NA,FALSE,FALSE,2492,63,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1621373118165012480,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1620945653663760384,2023-02-02T00:42:14Z,PepitoTheCat,Pépito is back home (01:42:13) https://t.co/iOAr36tOLK,PushingBox,30,NA,NA,NA,FALSE,FALSE,758,33,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1620945653663760384,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1620640570585583617,2023-02-01T04:29:56Z,PepitoTheCat,Pépito is back home (05:29:56) https://t.co/fuSVhUOdT9,PushingBox,30,NA,NA,NA,FALSE,FALSE,838,39,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1620640570585583617,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1620640545541443584,2023-02-01T04:29:50Z,PepitoTheCat,Pépito is back home (05:29:50) https://t.co/xI5t87Rjqd,PushingBox,30,NA,NA,NA,FALSE,FALSE,430,8,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1620640545541443584,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1620244242768560129,2023-01-31T02:15:04Z,PepitoTheCat,Pépito is back home (03:15:04) https://t.co/e51OaVT6au,PushingBox,30,NA,NA,NA,FALSE,FALSE,542,19,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1620244242768560129,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1619482482486681600,2023-01-28T23:48:07Z,PepitoTheCat,Pépito is back home (00:48:06) https://t.co/v0JyoDEpJK,PushingBox,30,NA,NA,NA,FALSE,FALSE,475,16,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1619482482486681600,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1619288037032181761,2023-01-28T10:55:27Z,PepitoTheCat,Pépito is back home (11:55:27) https://t.co/SkAIGjY0si,PushingBox,30,NA,NA,NA,FALSE,FALSE,510,18,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1619288037032181761,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1619288029423616000,2023-01-28T10:55:25Z,PepitoTheCat,Pépito is back home (11:55:25) https://t.co/LYOmhfymHy,PushingBox,30,NA,NA,NA,FALSE,FALSE,335,9,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1619288029423616000,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1619199195478478848,2023-01-28T05:02:26Z,PepitoTheCat,Pépito is back home (06:02:25) https://t.co/2Ce38F7oF6,PushingBox,30,NA,NA,NA,FALSE,FALSE,660,29,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1619199195478478848,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1619199190923444226,2023-01-28T05:02:25Z,PepitoTheCat,Pépito is back home (06:02:24) https://t.co/cGx3ZLWImm,PushingBox,30,NA,NA,NA,FALSE,FALSE,648,44,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1619199190923444226,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1618842628405043201,2023-01-27T05:25:33Z,PepitoTheCat,Pépito is back home (06:25:33) https://t.co/WqcWQnLO4A,PushingBox,30,NA,NA,NA,FALSE,FALSE,559,42,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1618842628405043201,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1618619324519923713,2023-01-26T14:38:14Z,PepitoTheCat,Pépito is back home (15:38:13) https://t.co/p4GP2vBe3K,PushingBox,30,NA,NA,NA,FALSE,FALSE,466,22,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1618619324519923713,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1618430535621124097,2023-01-26T02:08:03Z,PepitoTheCat,Pépito is back home (03:08:02) https://t.co/fvj65LqZkB,PushingBox,30,NA,NA,NA,FALSE,FALSE,434,18,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1618430535621124097,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1618254543963160579,2023-01-25T14:28:43Z,PepitoTheCat,Pépito is back home (15:28:43) https://t.co/6iZ86sQlPG,PushingBox,30,NA,NA,NA,FALSE,FALSE,1169,36,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1618254543963160579,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1617652054129786883,2023-01-23T22:34:38Z,PepitoTheCat,Pépito is back home (23:34:38) https://t.co/IyVuWIE3G1,PushingBox,30,NA,NA,NA,FALSE,FALSE,549,25,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1617652054129786883,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1617286858509094914,2023-01-22T22:23:29Z,PepitoTheCat,Pépito is back home (23:23:29) https://t.co/oTBbPcKFxw,PushingBox,30,NA,NA,NA,FALSE,FALSE,549,25,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1617286858509094914,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1617286832739205125,2023-01-22T22:23:23Z,PepitoTheCat,Pépito is back home (23:23:22) https://t.co/1Otf9DpQLW,PushingBox,30,NA,NA,NA,FALSE,FALSE,317,8,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1617286832739205125,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1617188275495526400,2023-01-22T15:51:45Z,PepitoTheCat,Pépito is back home (16:51:44) https://t.co/Jdp4J9H8u4,PushingBox,30,NA,NA,NA,FALSE,FALSE,523,14,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1617188275495526400,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1617011336701005824,2023-01-22T04:08:39Z,PepitoTheCat,Pépito is back home (05:08:39) https://t.co/ef9AcH4Gcg,PushingBox,30,NA,NA,NA,FALSE,FALSE,558,33,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1617011336701005824,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1616579301054337024,2023-01-20T23:31:54Z,PepitoTheCat,Pépito is back home (00:31:52) https://t.co/3zKn3AgTLZ,PushingBox,30,NA,NA,NA,FALSE,FALSE,477,27,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1616579301054337024,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
333923305,1616515856476868621,2023-01-20T19:19:48Z,PepitoTheCat,Pépito is back home (20:19:47) https://t.co/8DECnWIoJ7,PushingBox,30,NA,NA,NA,FALSE,FALSE,731,47,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/PepitoTheCat/status/1616515856476868621,Pépito,France,I'm a cat. #PepitoArtChallenge,https://t.co/MmWpUJAozf,FALSE,207389,12,440,20725,13505,2011-07-12T09:06:50Z,FALSE,https://t.co/MmWpUJAozf,https://www.instagram.com/pepitothecat2007/,NA,https://pbs.twimg.com/profile_banners/333923305/1671988985,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/909485797438640128/sO-YvCEm_normal.jpg
